0.013999999999999999	2462.720231421646
0.027999999999999997	1914.4462118742981
0.041999999999999996	1477.115538803498
0.055999999999999994	1155.4695339841257
0.07	880.4340596697239
0.08399999999999999	596.2511886080433
0.09799999999999999	272.8433676163045
0.11199999999999999	-6.43517883510458
0.126	-177.93092704105857
0.14	-266.77314289546575
0.154	-338.2005155685997
0.16799999999999998	-428.7825797660871
0.182	-560.6224678725584
0.19599999999999998	-661.9598498398395
0.21	-707.0140338462793
0.22399999999999998	-683.2519793097454
0.23799999999999996	-647.9709241369178
0.252	-610.8772331248701
0.26599999999999996	-610.3171376966898
0.28	-639.4354429506525
0.294	-662.7841500270615
0.308	-651.685396439219
0.32199999999999995	-589.9493859950194
0.33599999999999997	-513.249251091343
0.35	-437.9421276237572
0.364	-364.89216143847625
0.37799999999999995	-347.858311121297
0.39199999999999996	-350.5178155834178
0.4059999999999999	-351.32632492358516
0.42	-335.01902700783785
0.434	-317.4284966862665
0.44799999999999995	-265.16463860207205
0.46199999999999997	-201.09948351594858
0.4759999999999999	-133.57240833517199
0.49	-74.18998399803831
0.504	-38.040844267145985
0.518	-38.33531138561966
0.5319999999999999	-58.15580187013484
0.5459999999999999	-82.14138794920746
0.56	-93.71196757094003
0.574	-89.23149690435139
0.588	-54.90884421012288
