0.602	-18.974315758961893
0.616	32.428578136058604
0.6299999999999999	62.18278578088484
0.6439999999999999	78.87188433265237
0.6579999999999999	86.21128116937643
0.6719999999999999	50.84812797783525
0.6859999999999999	30.570782679901185
0.7	-10.637107040767205
0.714	-38.5767153373331
0.728	-34.87428725984364
0.7419999999999999	-30.354499018100796
0.7559999999999999	-1.4267110315431637
0.77	43.85606096870879
0.7839999999999999	74.72585205522591
0.7979999999999999	82.1025280445142
0.8119999999999998	88.91868728564305
0.826	53.9932368731952
0.84	13.907444809138724
0.8539999999999999	-23.512994702547076
0.868	-43.5204440012094
0.8819999999999999	-55.97996811579014
0.8959999999999999	-14.36161455464162
0.91	26.178375042744847
0.9239999999999999	64.31331724841948
0.938	69.68836569058385
0.9519999999999998	61.28410248419732
0.966	28.656234639927334
0.98	-21.033612118747442
0.9939999999999999	-65.07323933436237
1.008	-55.25125176972142
1.0219999999999998	-33.418486235311775
1.036	5.472950092180781
1.05	51.677399009521196
1.0639999999999998	73.14083493254884
1.078	64.43092238560484
1.0919999999999999	30.586614259717862
1.1059999999999999	-21.064548007432222
1.12	-53.021167257625166
1.134	-57.96226909003235
1.148	-56.68433964643964
1.162	-17.279575155693692
1.176	22.36447912852418
1.19	57.97467330640484
1.204	71.39253580927743
1.218	55.972343951614675
1.232	21.20769594118383
1.246	-20.09845844045094
1.2599999999999998	-58.04792868750701
1.274	-74.33809810618914
1.2879999999999998	-49.38527846766101
1.3019999999999998	-0.330730395248338
1.3159999999999998	48.06138151517189
1.33	59.51407413653669
1.3439999999999999	47.19560385330351
1.3579999999999999	10.579960741226841
1.3719999999999999	-32.121851687593335
1.386	-61.915870197770346
1.4	-62.17271981442855
1.4139999999999997	-17.568551522860616
1.428	30.092411118797372
1.442	64.06753914255933
1.456	54.06902912561327
1.47	9.231380165858354
1.4839999999999998	-29.354578448436314
1.4979999999999998	-52.99806096284965
